# matplotlib version:3.3.4
# 3.8.6 (default, Jan 25 2021, 10:28:04) 
# [GCC 9.3.0]
# Linux-5.4.0-1040-azure-x86_64-with-glibc2.2.5
examples/lines_bars_and_markers/eventplot_demo.py, 0.18201041221618652
examples/lines_bars_and_markers/broken_barh.py, 0.020587682723999023
examples/lines_bars_and_markers/multicolored_line.py, 0.08596086502075195
examples/lines_bars_and_markers/linestyles.py, 0.14566302299499512
examples/lines_bars_and_markers/filled_step.py, 0.09495043754577637
examples/lines_bars_and_markers/scatter_piecharts.py, 0.021610736846923828
examples/lines_bars_and_markers/stem_plot.py, 0.04684305191040039
examples/lines_bars_and_markers/eventcollection_demo.py, 0.02176666259765625
examples/lines_bars_and_markers/csd_demo.py, 0.04578542709350586
examples/lines_bars_and_markers/line_demo_dash_control.py, 0.018592119216918945
examples/lines_bars_and_markers/fill.py, 0.06532144546508789
examples/lines_bars_and_markers/simple_plot.py, 0.11539936065673828
examples/lines_bars_and_markers/scatter_custom_symbol.py, 0.01607036590576172
examples/lines_bars_and_markers/scatter_demo2.py, 0.19181251525878906
examples/lines_bars_and_markers/fill_between_demo.py, 0.3316981792449951
examples/lines_bars_and_markers/barh.py, 0.026561975479125977
examples/lines_bars_and_markers/span_regions.py, 0.019443273544311523
examples/lines_bars_and_markers/scatter_symbol.py, 0.024017810821533203
examples/lines_bars_and_markers/curve_error_band.py, 0.08315539360046387
examples/lines_bars_and_markers/markevery_prop_cycle.py, 0.06987786293029785
examples/lines_bars_and_markers/timeline.py, 0.17153382301330566
examples/lines_bars_and_markers/joinstyle.py, 0.09417557716369629
examples/lines_bars_and_markers/barchart.py, 0.07179594039916992
examples/lines_bars_and_markers/scatter_with_legend.py, 0.08794951438903809
examples/lines_bars_and_markers/scatter_hist.py, 0.18453216552734375
examples/lines_bars_and_markers/cohere.py, 0.11031079292297363
examples/lines_bars_and_markers/gradient_bar.py, 0.02007579803466797
examples/lines_bars_and_markers/masked_demo.py, 0.02181839942932129
