# matplotlib version:3.3.4
# 3.8.6 (default, Jan 25 2021, 10:28:04) 
# [GCC 9.3.0]
# Linux-5.4.0-1041-azure-x86_64-with-glibc2.2.5
examples/recipes/placing_text_boxes.py, 0.07529830932617188
examples/recipes/fill_between_alpha.py, 0.15116047859191895
examples/recipes/common_date_problems.py, 0.056707143783569336
examples/recipes/centered_spines_with_arrows.py, 0.029001474380493164
examples/recipes/share_axis_lims_views.py, 0.04100751876831055
examples/recipes/create_subplots.py, 0.23577427864074707
examples/lines_bars_and_markers/cohere.py, 0.1479511260986328
examples/lines_bars_and_markers/categorical_variables.py, 0.09260892868041992
examples/lines_bars_and_markers/spectrum_demo.py, 0.2920224666595459
examples/lines_bars_and_markers/fill_betweenx_demo.py, 0.10630035400390625
examples/lines_bars_and_markers/linestyles.py, 0.17073726654052734
examples/lines_bars_and_markers/scatter_piecharts.py, 0.0265958309173584
examples/lines_bars_and_markers/span_regions.py, 0.024363994598388672
examples/lines_bars_and_markers/scatter_star_poly.py, 0.41405463218688965
examples/lines_bars_and_markers/scatter_custom_symbol.py, 0.02099466323852539
examples/lines_bars_and_markers/fill_between_demo.py, 0.37686777114868164
examples/lines_bars_and_markers/scatter_demo2.py, 0.10830569267272949
examples/lines_bars_and_markers/fill.py, 0.08013415336608887
examples/lines_bars_and_markers/barh.py, 0.03246879577636719
examples/lines_bars_and_markers/multicolored_line.py, 0.10803341865539551
examples/lines_bars_and_markers/eventplot_demo.py, 0.25367307662963867
examples/lines_bars_and_markers/gradient_bar.py, 0.02672123908996582
examples/lines_bars_and_markers/broken_barh.py, 0.024074792861938477
examples/lines_bars_and_markers/stackplot_demo.py, 0.049402713775634766
examples/lines_bars_and_markers/marker_reference.py, 0.20726490020751953
examples/lines_bars_and_markers/line_demo_dash_control.py, 0.021506786346435547
examples/lines_bars_and_markers/xcorr_acorr_demo.py, 0.05742025375366211
examples/lines_bars_and_markers/stem_plot.py, 0.026738405227661133
examples/lines_bars_and_markers/vline_hline_demo.py, 0.04866194725036621
