# matplotlib version:3.3.4
# 3.8.6 (default, Jan 25 2021, 10:28:04) 
# [GCC 9.3.0]
# Linux-5.4.0-1046-azure-x86_64-with-glibc2.2.5
examples/ticks_and_spines/tick_label_right.py, 0.03718400001525879
examples/ticks_and_spines/date_precision_and_epochs.py, 0.057723283767700195
examples/ticks_and_spines/colorbar_tick_labelling_demo.py, 0.08702588081359863
examples/ticks_and_spines/spines_dropped.py, 0.02419424057006836
examples/ticks_and_spines/date_concise_formatter.py, 0.3348395824432373
examples/ticks_and_spines/auto_ticks.py, 0.051592350006103516
examples/ticks_and_spines/tick-formatters.py, 0.7273492813110352
examples/ticks_and_spines/date_demo_convert.py, 0.02108168601989746
examples/ticks_and_spines/tick_labels_from_values.py, 0.016156673431396484
examples/ticks_and_spines/ticklabels_rotation.py, 0.019205570220947266
examples/ticks_and_spines/custom_ticker1.py, 0.018251895904541016
examples/ticks_and_spines/spines_bounds.py, 0.021622419357299805
examples/ticks_and_spines/scalarformatter.py, 0.2284393310546875
examples/ticks_and_spines/tick-locators.py, 0.6539452075958252
examples/ticks_and_spines/spines.py, 0.05214357376098633
examples/ticks_and_spines/centered_ticklabels.py, 0.04373002052307129
examples/ticks_and_spines/date_demo_rrule.py, 0.0711667537689209
examples/ticks_and_spines/multiple_yaxis_with_spines.py, 0.06141543388366699
examples/ticks_and_spines/major_minor_demo.py, 0.03655362129211426
examples/ticks_and_spines/spine_placement_demo.py, 0.1641552448272705
examples/ticks_and_spines/date_index_formatter2.py, 0.03347301483154297
examples/ticks_and_spines/tick_xlabel_top.py, 0.01590132713317871
examples/text_labels_and_annotations/usetex_baseline_test.py, 0.06257224082946777
examples/text_labels_and_annotations/custom_legends.py, 0.06167101860046387
examples/text_labels_and_annotations/arrow_simple_demo.py, 0.01615142822265625
examples/text_labels_and_annotations/mathtext_asarray.py, 0.09616255760192871
examples/text_labels_and_annotations/demo_text_rotation_mode.py, 1.383460521697998
examples/text_labels_and_annotations/tex_demo.py, 0.042001962661743164
examples/text_labels_and_annotations/fonts_demo.py, 0.003455638885498047
examples/text_labels_and_annotations/autowrap.py, 0.016667604446411133
examples/text_labels_and_annotations/legend_demo.py, 0.19231486320495605
examples/text_labels_and_annotations/text_alignment.py, 0.018375158309936523
examples/text_labels_and_annotations/titles_demo.py, 0.19648146629333496
examples/text_labels_and_annotations/text_rotation.py, 0.08226799964904785
examples/text_labels_and_annotations/fancyarrow_demo.py, 0.0279998779296875
examples/text_labels_and_annotations/text_rotation_relative_to_line.py, 0.016790390014648438
examples/text_labels_and_annotations/watermark_text.py, 0.017290592193603516
examples/text_labels_and_annotations/usetex_fonteffects.py, 0.0011432170867919922
examples/text_labels_and_annotations/line_with_text.py, 0.015985965728759766
examples/text_labels_and_annotations/date.py, 0.02480936050415039
examples/text_labels_and_annotations/legend.py, 0.02183842658996582
examples/text_labels_and_annotations/date_index_formatter.py, 0.05028247833251953
examples/text_labels_and_annotations/stix_fonts_demo.py, 0.0013427734375
examples/text_labels_and_annotations/text_fontdict.py, 0.017162561416625977
examples/text_labels_and_annotations/dfrac_demo.py, 0.0008249282836914062
examples/text_labels_and_annotations/mathtext_examples.py, 0.0340266227722168
examples/text_labels_and_annotations/arrow_demo.py, 0.028398513793945312
examples/text_labels_and_annotations/fonts_demo_kw.py, 0.0032889842987060547
examples/text_labels_and_annotations/unicode_minus.py, 0.0009281635284423828
examples/text_labels_and_annotations/multiline.py, 0.038697004318237305
examples/text_labels_and_annotations/font_file.py, 0.017956256866455078
examples/text_labels_and_annotations/demo_annotation_box.py, 0.03830885887145996
examples/text_labels_and_annotations/annotation_demo.py, 0.14390110969543457
examples/text_labels_and_annotations/fancytextbox_demo.py, 0.016304492950439453
examples/frontpage/3D.py, 0.18403959274291992
examples/frontpage/membrane.py, 0.023587703704833984
examples/frontpage/contour.py, 0.0490419864654541
examples/frontpage/histogram.py, 0.11955094337463379
examples/pyplots/whats_new_99_axes_grid.py, 0.11010885238647461
examples/pyplots/text_commands.py, 0.01879429817199707
examples/pyplots/whats_new_98_4_fill_between.py, 0.018705129623413086
examples/pyplots/pyplot_formatstr.py, 0.016127586364746094
examples/pyplots/annotate_transform.py, 0.017708539962768555
examples/pyplots/fig_x.py, 0.0008966922760009766
examples/pyplots/boxplot_demo_pyplot.py, 0.16298246383666992
examples/pyplots/annotation_polar.py, 0.0366368293762207
examples/pyplots/align_ylabels.py, 0.20117783546447754
examples/pyplots/fig_axes_labels_simple.py, 0.05777931213378906
examples/pyplots/fig_axes_customize_simple.py, 0.025235652923583984
examples/pyplots/whats_new_99_spines.py, 0.07521533966064453
examples/pyplots/pyplot_mathtext.py, 0.01685953140258789
examples/pyplots/pyplot_simple.py, 0.016090869903564453
examples/pyplots/annotation_basic.py, 0.01658344268798828
examples/pyplots/whats_new_99_mplot3d.py, 0.020714998245239258
examples/pyplots/pyplot_three.py, 0.017194271087646484
examples/pyplots/dollar_ticks.py, 0.01662898063659668
examples/pyplots/pyplot_two_subplots.py, 0.03233671188354492
examples/pyplots/axline.py, 0.020372867584228516
examples/pyplots/pyplot_text.py, 0.04592323303222656
examples/pyplots/text_layout.py, 0.0017840862274169922
examples/pyplots/auto_subplots_adjust.py, 0.09531831741333008
examples/pyplots/whats_new_1_subplot3d.py, 0.06238198280334473
examples/pyplots/whats_new_98_4_legend.py, 0.020892620086669922
examples/subplots_axes_and_figures/secondary_axis.py, 0.19055581092834473
examples/subplots_axes_and_figures/colorbar_placement.py, 0.6656277179718018
examples/subplots_axes_and_figures/axes_props.py, 0.018876314163208008
examples/subplots_axes_and_figures/geo_demo.py, 0.08396792411804199
examples/subplots_axes_and_figures/gridspec_multicolumn.py, 0.08873748779296875
examples/subplots_axes_and_figures/axes_demo.py, 0.3694007396697998
examples/subplots_axes_and_figures/subplot.py, 0.06431794166564941
examples/subplots_axes_and_figures/axhspan_demo.py, 0.02212238311767578
examples/subplots_axes_and_figures/axes_box_aspect.py, 0.3276081085205078
examples/subplots_axes_and_figures/custom_figure_class.py, 0.017128944396972656
examples/subplots_axes_and_figures/invert_axes.py, 0.017267704010009766
examples/subplots_axes_and_figures/axes_margins.py, 0.22035646438598633
examples/subplots_axes_and_figures/gridspec_nested.py, 0.10277342796325684
examples/subplots_axes_and_figures/broken_axis.py, 0.03890728950500488
examples/subplots_axes_and_figures/align_labels_demo.py, 0.05723452568054199
examples/subplots_axes_and_figures/zoom_inset_axes.py, 0.04652905464172363
examples/subplots_axes_and_figures/multiple_figs_demo.py, 0.04834151268005371
examples/subplots_axes_and_figures/subplot_demo.py, 0.032644033432006836
examples/subplots_axes_and_figures/axis_labels_demo.py, 0.03969383239746094
examples/subplots_axes_and_figures/axes_zoom_effect.py, 0.05465388298034668
examples/subplots_axes_and_figures/ganged_plots.py, 0.0687708854675293
examples/subplots_axes_and_figures/subplots_adjust.py, 0.057039737701416016
examples/subplots_axes_and_figures/shared_axis_demo.py, 0.23275184631347656
examples/subplots_axes_and_figures/figure_title.py, 0.035092830657958984
examples/subplots_axes_and_figures/demo_constrained_layout.py, 0.21501588821411133
examples/event_handling/trifinder_event_demo.py, 0.019559144973754883
examples/event_handling/legend_picking.py, 0.018835783004760742
examples/event_handling/viewlims.py, 0.14665651321411133
examples/event_handling/resample.py, 0.017183780670166016
examples/event_handling/pick_event_demo2.py, 0.018091678619384766
