# matplotlib version:3.3.4
# 3.8.6 (default, Jan 25 2021, 10:28:04) 
# [GCC 9.3.0]
# Linux-5.4.0-1046-azure-x86_64-with-glibc2.2.5
examples/ticks_and_spines/tick_label_right.py, 0.04830026626586914
examples/ticks_and_spines/date_precision_and_epochs.py, 0.06680870056152344
examples/ticks_and_spines/colorbar_tick_labelling_demo.py, 0.09059715270996094
examples/ticks_and_spines/spines_dropped.py, 0.024217844009399414
examples/ticks_and_spines/date_concise_formatter.py, 0.35428500175476074
examples/ticks_and_spines/auto_ticks.py, 0.05335521697998047
examples/ticks_and_spines/tick-formatters.py, 0.7739737033843994
examples/ticks_and_spines/date_demo_convert.py, 0.022006511688232422
examples/ticks_and_spines/tick_labels_from_values.py, 0.017028331756591797
examples/ticks_and_spines/ticklabels_rotation.py, 0.020470857620239258
examples/ticks_and_spines/custom_ticker1.py, 0.019629478454589844
examples/ticks_and_spines/spines_bounds.py, 0.02297687530517578
examples/ticks_and_spines/scalarformatter.py, 0.22901391983032227
examples/ticks_and_spines/tick-locators.py, 0.7024962902069092
examples/ticks_and_spines/spines.py, 0.0548243522644043
examples/ticks_and_spines/centered_ticklabels.py, 0.0450434684753418
examples/ticks_and_spines/date_demo_rrule.py, 0.020598649978637695
examples/ticks_and_spines/multiple_yaxis_with_spines.py, 0.10276174545288086
examples/ticks_and_spines/major_minor_demo.py, 0.03790998458862305
examples/ticks_and_spines/spine_placement_demo.py, 0.17853021621704102
examples/ticks_and_spines/date_index_formatter2.py, 0.03726649284362793
examples/ticks_and_spines/tick_xlabel_top.py, 0.016899585723876953
examples/text_labels_and_annotations/usetex_baseline_test.py, 0.06990242004394531
examples/text_labels_and_annotations/custom_legends.py, 0.0682978630065918
examples/text_labels_and_annotations/arrow_simple_demo.py, 0.017900466918945312
examples/text_labels_and_annotations/mathtext_asarray.py, 0.04374122619628906
examples/text_labels_and_annotations/demo_text_rotation_mode.py, 1.5317306518554688
examples/text_labels_and_annotations/tex_demo.py, 0.04637432098388672
examples/text_labels_and_annotations/fonts_demo.py, 0.003719806671142578
examples/text_labels_and_annotations/autowrap.py, 0.018389225006103516
examples/text_labels_and_annotations/legend_demo.py, 0.21022701263427734
examples/text_labels_and_annotations/text_alignment.py, 0.020494699478149414
examples/text_labels_and_annotations/titles_demo.py, 0.08992671966552734
examples/text_labels_and_annotations/text_rotation.py, 0.09513473510742188
examples/text_labels_and_annotations/fancyarrow_demo.py, 0.03117513656616211
examples/text_labels_and_annotations/text_rotation_relative_to_line.py, 0.11326003074645996
examples/text_labels_and_annotations/watermark_text.py, 0.018709182739257812
examples/text_labels_and_annotations/usetex_fonteffects.py, 0.0010514259338378906
examples/text_labels_and_annotations/line_with_text.py, 0.01722407341003418
examples/text_labels_and_annotations/date.py, 0.026808500289916992
examples/text_labels_and_annotations/legend.py, 0.023065805435180664
examples/text_labels_and_annotations/date_index_formatter.py, 0.05311918258666992
examples/text_labels_and_annotations/stix_fonts_demo.py, 0.0013976097106933594
examples/text_labels_and_annotations/text_fontdict.py, 0.01940321922302246
examples/text_labels_and_annotations/dfrac_demo.py, 0.0007665157318115234
examples/text_labels_and_annotations/mathtext_examples.py, 0.03697705268859863
examples/text_labels_and_annotations/arrow_demo.py, 0.03059101104736328
examples/text_labels_and_annotations/fonts_demo_kw.py, 0.003938913345336914
examples/text_labels_and_annotations/unicode_minus.py, 0.0008180141448974609
examples/text_labels_and_annotations/multiline.py, 0.04237985610961914
examples/text_labels_and_annotations/font_file.py, 0.01835918426513672
examples/text_labels_and_annotations/demo_annotation_box.py, 0.03596663475036621
examples/text_labels_and_annotations/annotation_demo.py, 0.20224714279174805
examples/text_labels_and_annotations/fancytextbox_demo.py, 0.020572900772094727
examples/frontpage/3D.py, 0.18865180015563965
examples/frontpage/membrane.py, 0.024682998657226562
examples/frontpage/contour.py, 0.05443167686462402
examples/frontpage/histogram.py, 0.04884696006774902
examples/pyplots/whats_new_99_axes_grid.py, 0.17683768272399902
examples/pyplots/text_commands.py, 0.020201683044433594
examples/pyplots/whats_new_98_4_fill_between.py, 0.020305156707763672
examples/pyplots/pyplot_formatstr.py, 0.01893448829650879
examples/pyplots/annotate_transform.py, 0.01897597312927246
examples/pyplots/fig_x.py, 0.0008006095886230469
examples/pyplots/boxplot_demo_pyplot.py, 0.17702341079711914
examples/pyplots/annotation_polar.py, 0.03975987434387207
examples/pyplots/align_ylabels.py, 0.14291715621948242
examples/pyplots/fig_axes_labels_simple.py, 0.12465667724609375
examples/pyplots/fig_axes_customize_simple.py, 0.02682209014892578
examples/pyplots/whats_new_99_spines.py, 0.08132600784301758
examples/pyplots/pyplot_mathtext.py, 0.018036365509033203
examples/pyplots/pyplot_simple.py, 0.01711273193359375
